,XRP-USD,TRX-USD,ETC-USD,BCH-USD,EOS-USD,ADA-USD,BNT-USD,LTC-USD,DOGE-USD,BAT-USD
2021-12-27 00:00:00+00:00,0.9186499714851379,0.08139006048440933,37.86164093017578,450.9510803222656,3.385134696960449,1.4580838680267334,3.618314504623413,155.59022521972656,0.18933208286762238,1.3602553606033325
2021-12-27 01:00:00+00:00,0.9218987822532654,0.08139508962631226,38.056697845458984,451.2210388183594,3.3967649936676025,1.4597243070602417,3.625124931335449,156.1401824951172,0.19048625230789185,1.3625704050064087
2021-12-27 02:00:00+00:00,0.9234256148338318,0.08136922866106033,37.904598236083984,450.4538269042969,3.3921401500701904,1.4559928178787231,3.6219534873962402,155.96473693847656,0.19036801159381866,1.3798528909683228
2021-12-27 03:00:00+00:00,0.925167977809906,0.08146390318870544,38.019012451171875,451.8369445800781,3.403507709503174,1.4617840051651,3.6184935569763184,156.7845916748047,0.1909889280796051,1.386793851852417
2021-12-27 04:00:00+00:00,0.9220643639564514,0.08152363449335098,37.95584487915039,450.6533203125,3.403064489364624,1.4776229858398438,3.613962411880493,156.44021606445312,0.1904367208480835,1.3715882301330566
2021-12-27 05:00:00+00:00,0.9218860268592834,0.0814097449183464,37.9064826965332,452.3047180175781,3.3985908031463623,1.4782795906066895,3.615626335144043,156.12167358398438,0.18980906903743744,1.3667958974838257
2021-12-27 06:00:00+00:00,0.9234663248062134,0.08156486600637436,37.96836853027344,451.9100036621094,3.40411376953125,1.4840564727783203,3.6386730670928955,156.36834716796875,0.19014663994312286,1.3688890933990479
2021-12-27 07:00:00+00:00,0.9242908358573914,0.0815744623541832,37.90256881713867,451.2131652832031,3.4109137058258057,1.5008208751678467,3.621858835220337,156.35919189453125,0.18991726636886597,1.3648059368133545
2021-12-27 08:00:00+00:00,0.9185173511505127,0.08134998381137848,37.74213790893555,450.520751953125,3.411778688430786,1.5307332277297974,3.5960822105407715,155.8427276611328,0.18933570384979248,1.351878046989441
2021-12-27 09:00:00+00:00,0.9183739423751831,0.08137065172195435,37.84286117553711,451.78997802734375,3.447178602218628,1.5492844581604004,3.6316978931427,155.55178833007812,0.18992872536182404,1.3593674898147583
2021-12-27 10:00:00+00:00,0.9207160472869873,0.0816216766834259,37.98550796508789,455.5978088378906,3.4454867839813232,1.5837472677230835,3.6352362632751465,156.41766357421875,0.18950311839580536,1.3634977340698242
2021-12-27 11:00:00+00:00,0.9214512705802917,0.0817170962691307,38.23325729370117,466.4862365722656,3.465989589691162,1.5818005800247192,3.644404649734497,157.3119659423828,0.19091200828552246,1.3553720712661743
2021-12-27 12:00:00+00:00,0.9258126020431519,0.08137696236371994,38.3920783996582,467.8464660644531,3.460716724395752,1.5592870712280273,3.657299518585205,158.48745727539062,0.19123601913452148,1.3792940378189087
2021-12-27 13:00:00+00:00,0.934184730052948,0.08196955174207687,38.613582611083984,466.7927551269531,3.466632843017578,1.5590206384658813,3.6658101081848145,158.6600799560547,0.19205661118030548,1.4025670289993286
2021-12-27 14:00:00+00:00,0.9404645562171936,0.08229757845401764,38.674076080322266,470.6154479980469,3.480250597000122,1.569901466369629,3.701118230819702,159.91061401367188,0.191996231675148,1.4025315046310425
2021-12-27 15:00:00+00:00,0.9346420168876648,0.08219487965106964,38.46049880981445,469.8128356933594,3.4633445739746094,1.5621020793914795,3.699983596801758,159.1547088623047,0.19115176796913147,1.416253924369812
2021-12-27 16:00:00+00:00,0.9515479803085327,0.08259222656488419,38.468833923339844,471.7969665527344,3.470020294189453,1.555305004119873,3.6824636459350586,159.1634979248047,0.19124151766300201,1.4424803256988525
2021-12-27 17:00:00+00:00,0.9490517973899841,0.08258885890245438,38.57803726196289,472.278564453125,3.488762140274048,1.5618942975997925,3.7071733474731445,160.1288299560547,0.19198864698410034,1.4294707775115967
2021-12-27 18:00:00+00:00,0.9432182908058167,0.08246287703514099,38.434608459472656,468.9116516113281,3.475456476211548,1.5610368251800537,3.705120801925659,160.4363250732422,0.1922546774148941,1.4130382537841797
2021-12-27 19:00:00+00:00,0.9390388131141663,0.08226747065782547,38.225589752197266,470.3098449707031,3.460110664367676,1.5484294891357422,3.6870384216308594,159.29840087890625,0.19096042215824127,1.4112904071807861
2021-12-27 20:00:00+00:00,0.9401777386665344,0.08228793740272522,38.2701530456543,474.6669616699219,3.466493844985962,1.5448826551437378,3.6943159103393555,160.65834045410156,0.19021546840667725,1.4473627805709839
2021-12-27 21:00:00+00:00,0.9373962879180908,0.08170952647924423,38.008995056152344,469.6616516113281,3.435847520828247,1.5287272930145264,3.6678879261016846,159.02073669433594,0.18942469358444214,1.4060580730438232
2021-12-27 22:00:00+00:00,0.9319584965705872,0.08141345530748367,37.9005241394043,466.519287109375,3.413804531097412,1.530659556388855,3.5995068550109863,157.4330291748047,0.18899990618228912,1.3921290636062622
2021-12-27 23:00:00+00:00,0.9275950193405151,0.08117058873176575,37.676185607910156,465.3741455078125,3.394670009613037,1.5156594514846802,3.5955731868743896,156.029541015625,0.1878729909658432,1.3833614587783813
2021-12-28 00:00:00+00:00,0.9160071611404419,0.08074392378330231,37.28819274902344,463.0654602050781,3.382740020751953,1.50468909740448,3.58066463470459,153.96066284179688,0.1852198988199234,1.3583102226257324
2021-12-28 01:00:00+00:00,0.9023012518882751,0.07990352064371109,36.86898422241211,458.90277099609375,3.322765827178955,1.4879670143127441,3.540318727493286,152.15786743164062,0.1822657436132431,1.3445024490356445
2021-12-28 02:00:00+00:00,0.9011610746383667,0.07953370362520218,36.69264602661133,457.901611328125,3.3154053688049316,1.494212031364441,3.544219732284546,152.10763549804688,0.18221300840377808,1.3268024921417236
2021-12-28 03:00:00+00:00,0.8963966965675354,0.07903534919023514,36.568912506103516,455.46356201171875,3.29905104637146,1.4889061450958252,3.5208702087402344,151.4512939453125,0.18158893287181854,1.3189899921417236
2021-12-28 04:00:00+00:00,0.8848569393157959,0.07807473838329315,35.8830680847168,449.6427001953125,3.2523059844970703,1.4570308923721313,3.487879753112793,148.49310302734375,0.17998582124710083,1.2949752807617188
2021-12-28 05:00:00+00:00,0.8886134028434753,0.07870148867368698,36.141685485839844,452.535400390625,3.270109176635742,1.460646152496338,3.499037504196167,150.079345703125,0.1812412291765213,1.3091142177581787
2021-12-28 06:00:00+00:00,0.8905197978019714,0.07853522896766663,36.02582550048828,452.995361328125,3.263049602508545,1.4585988521575928,3.4904069900512695,150.34085083007812,0.18108730018138885,1.3070802688598633
2021-12-28 07:00:00+00:00,0.888465940952301,0.07860594987869263,36.01805114746094,452.50439453125,3.2665183544158936,1.4651657342910767,3.501997947692871,150.6477813720703,0.18155962228775024,1.3090457916259766
2021-12-28 08:00:00+00:00,0.8907713890075684,0.07895210385322571,36.19622039794922,454.47406005859375,3.2816781997680664,1.4718694686889648,3.528895378112793,151.4686279296875,0.18207746744155884,1.3170654773712158
2021-12-28 09:00:00+00:00,0.8865275382995605,0.07872693985700607,35.96591567993164,450.99627685546875,3.2704250812530518,1.4587392807006836,3.5120153427124023,151.00489807128906,0.18034741282463074,1.3044323921203613
2021-12-28 10:00:00+00:00,0.8860409259796143,0.0790635421872139,36.18180465698242,453.68438720703125,3.283761978149414,1.47911536693573,3.501861333847046,152.41851806640625,0.1809980571269989,1.302141785621643
2021-12-28 11:00:00+00:00,0.8918505907058716,0.07956879585981369,36.40019989013672,455.5543518066406,3.293490409851074,1.508862018585205,3.55623197555542,152.98658752441406,0.18174855411052704,1.3235385417938232
2021-12-28 12:00:00+00:00,0.8899434208869934,0.07938526570796967,36.181522369384766,454.7229309082031,3.2708966732025146,1.492490291595459,3.543459892272949,152.56532287597656,0.18148113787174225,1.3111257553100586
2021-12-28 13:00:00+00:00,0.8893002271652222,0.07930821925401688,36.1258659362793,456.4264221191406,3.2719566822052,1.5049997568130493,3.4846153259277344,152.26429748535156,0.18122278153896332,1.3087867498397827
2021-12-28 14:00:00+00:00,0.8864160776138306,0.07940098643302917,36.125545501708984,450.5247802734375,3.257405996322632,1.495845913887024,3.5153286457061768,151.95401000976562,0.17972753942012787,1.3042854070663452
2021-12-28 15:00:00+00:00,0.8833297491073608,0.07904595136642456,35.97221755981445,449.7249755859375,3.248094081878662,1.4866245985031128,3.5244665145874023,151.07305908203125,0.17861200869083405,1.3090113401412964
2021-12-28 16:00:00+00:00,0.8772205114364624,0.0786551833152771,35.77761459350586,447.6085510253906,3.227391481399536,1.4698760509490967,3.482412576675415,150.41090393066406,0.1789422631263733,1.294709324836731
2021-12-28 17:00:00+00:00,0.8638317584991455,0.07771586626768112,35.12556076049805,443.2762451171875,3.1675362586975098,1.4165550470352173,3.437203884124756,148.45750427246094,0.17490224540233612,1.2471585273742676
2021-12-28 18:00:00+00:00,0.8641287684440613,0.07762904465198517,35.113651275634766,442.6654968261719,3.1682965755462646,1.4096014499664307,3.358342170715332,147.92372131347656,0.17543190717697144,1.234133243560791
2021-12-28 19:00:00+00:00,0.8600086569786072,0.07738450169563293,34.962852478027344,442.9150085449219,3.1430983543395996,1.4057096242904663,3.373324155807495,146.57339477539062,0.17543289065361023,1.2275679111480713
2021-12-28 20:00:00+00:00,0.8650150299072266,0.07771782577037811,35.07835388183594,444.41973876953125,3.1488373279571533,1.4179043769836426,3.3611762523651123,146.83033752441406,0.17603705823421478,1.2349756956100464
2021-12-28 21:00:00+00:00,0.8566200137138367,0.07738150656223297,34.89783477783203,441.9412841796875,3.1261065006256104,1.4049346446990967,3.3602073192596436,146.03485107421875,0.1746462732553482,1.229085922241211
2021-12-28 22:00:00+00:00,0.8592880964279175,0.07774732261896133,35.12920379638672,442.6600341796875,3.155914545059204,1.418708086013794,3.3444738388061523,146.75592041015625,0.17428316175937653,1.2340502738952637
2021-12-28 23:00:00+00:00,0.85373455286026,0.07726568728685379,35.015933990478516,439.6025390625,3.1370017528533936,1.4028985500335693,3.322657585144043,146.0123748779297,0.17424550652503967,1.2220820188522339
2021-12-29 00:00:00+00:00,0.8593305945396423,0.07770471274852753,35.217002868652344,441.990478515625,3.1566953659057617,1.4077509641647339,3.340212821960449,147.0126495361328,0.17535793781280518,1.229767084121704
2021-12-29 01:00:00+00:00,0.8578182458877563,0.07718127965927124,35.126426696777344,442.3805847167969,3.1550405025482178,1.4039465188980103,3.3535654544830322,146.57412719726562,0.17567141354084015,1.2303088903427124
2021-12-29 02:00:00+00:00,0.8586723804473877,0.07817243784666061,35.356021881103516,444.2923583984375,3.180628776550293,1.419771432876587,3.3917062282562256,147.70059204101562,0.17663654685020447,1.23907470703125
2021-12-29 03:00:00+00:00,0.8599961400032043,0.07853719592094421,35.34510040283203,444.09747314453125,3.182429075241089,1.420730710029602,3.3807687759399414,148.57920837402344,0.17693333327770233,1.242451548576355
2021-12-29 04:00:00+00:00,0.8567050695419312,0.07885225862264633,35.17145919799805,441.7593688964844,3.168130397796631,1.4166054725646973,3.353355646133423,148.17242431640625,0.17573049664497375,1.2272329330444336
2021-12-29 05:00:00+00:00,0.8552713990211487,0.07856082916259766,35.06794357299805,439.6945495605469,3.162787675857544,1.4120546579360962,3.3538620471954346,147.85008239746094,0.1754882037639618,1.2068729400634766
2021-12-29 06:00:00+00:00,0.8561134338378906,0.07946175336837769,35.0313720703125,439.9135437011719,3.170543909072876,1.4227449893951416,3.3319456577301025,147.8848114013672,0.17574509978294373,1.2125024795532227
2021-12-29 07:00:00+00:00,0.8402718901634216,0.07921639084815979,34.90988540649414,439.28778076171875,3.1579418182373047,1.4035698175430298,3.3434066772460938,147.4845428466797,0.17509758472442627,1.2042750120162964
2021-12-29 08:00:00+00:00,0.8496204018592834,0.0797935202717781,35.201480865478516,443.0913391113281,3.183410406112671,1.411338210105896,3.346364974975586,149.08924865722656,0.17626343667507172,1.2159481048583984
2021-12-29 09:00:00+00:00,0.8536450266838074,0.07933080941438675,35.35914993286133,444.9540100097656,3.2071781158447266,1.4164406061172485,3.3617770671844482,149.8926239013672,0.1767122745513916,1.2232797145843506
2021-12-29 10:00:00+00:00,0.8487398028373718,0.07875955104827881,35.076576232910156,440.5924377441406,3.1773664951324463,1.4102524518966675,3.335907459259033,149.1872100830078,0.17329290509223938,1.2117429971694946
2021-12-29 11:00:00+00:00,0.8504257202148438,0.0785272866487503,35.182708740234375,441.100830078125,3.188405752182007,1.4128564596176147,3.3487536907196045,149.5860595703125,0.1731536090373993,1.2004092931747437
2021-12-29 12:00:00+00:00,0.83051598072052,0.07708857208490372,34.670921325683594,434.8868103027344,3.1344716548919678,1.3668124675750732,3.282285690307617,146.98825073242188,0.1702078878879547,1.1688802242279053
2021-12-29 13:00:00+00:00,0.8330124616622925,0.07726670801639557,34.9559211730957,437.0548095703125,3.1178224086761475,1.3633345365524292,3.309692621231079,149.28372192382812,0.17136500775814056,1.1758434772491455
2021-12-29 14:00:00+00:00,0.8392017483711243,0.07805635780096054,35.123809814453125,438.8133850097656,3.143890857696533,1.3866161108016968,3.348081350326538,149.99354553222656,0.17240414023399353,1.2047234773635864
2021-12-29 15:00:00+00:00,0.8456981182098389,0.07806093990802765,35.20877456665039,439.9976806640625,3.1460907459259033,1.4009929895401,3.3636388778686523,150.18812561035156,0.17283011972904205,1.2075839042663574
2021-12-29 16:00:00+00:00,0.8402446508407593,0.07792796194553375,34.976627349853516,438.316650390625,3.1212308406829834,1.3823269605636597,3.336404323577881,149.11436462402344,0.17195971310138702,1.1939908266067505
2021-12-29 17:00:00+00:00,0.8357543349266052,0.077606201171875,34.72114181518555,436.9542236328125,3.104393720626831,1.3686630725860596,3.3205690383911133,149.04629516601562,0.17131489515304565,1.1845252513885498
2021-12-29 18:00:00+00:00,0.8361307978630066,0.07743580639362335,34.736141204833984,436.7595520019531,3.1013381481170654,1.3755700588226318,3.328216791152954,148.88356018066406,0.17399409413337708,1.1881506443023682
2021-12-29 19:00:00+00:00,0.8268652558326721,0.0770123079419136,34.535850524902344,437.1308898925781,3.077136993408203,1.3585325479507446,3.2838263511657715,147.39712524414062,0.1717820167541504,1.1731410026550293
2021-12-29 20:00:00+00:00,0.8344840407371521,0.07761548459529877,34.7412223815918,437.8188171386719,3.0848143100738525,1.365363597869873,3.307612657546997,149.44558715820312,0.17300769686698914,1.1833035945892334
2021-12-29 21:00:00+00:00,0.829644501209259,0.07727795839309692,34.52308654785156,435.8493957519531,3.0764663219451904,1.3576064109802246,3.291029214859009,148.58006286621094,0.1713351309299469,1.182275414466858
2021-12-29 22:00:00+00:00,0.8320607542991638,0.07744964957237244,34.655879974365234,435.2327575683594,3.0814695358276367,1.3644354343414307,3.29437255859375,148.68165588378906,0.1714099794626236,1.1808817386627197
2021-12-29 23:00:00+00:00,0.8181639909744263,0.07654814422130585,34.1628532409668,429.8503723144531,3.033358573913574,1.3325941562652588,3.2244749069213867,145.59390258789062,0.16815926134586334,1.1537469625473022
2021-12-30 00:00:00+00:00,0.8239789009094238,0.07658451795578003,34.189353942871094,430.0342712402344,3.0247445106506348,1.325498104095459,3.232166051864624,146.4130859375,0.1693999469280243,1.1485775709152222
2021-12-30 01:00:00+00:00,0.8238723874092102,0.07678505033254623,34.12967300415039,430.1264343261719,3.019751787185669,1.3197990655899048,3.2247610092163086,146.37364196777344,0.1696356236934662,1.1423429250717163
2021-12-30 02:00:00+00:00,0.823082447052002,0.07664967328310013,34.05833435058594,429.4384460449219,3.009098529815674,1.3126081228256226,3.205827236175537,145.81597900390625,0.16921764612197876,1.133769154548645
