date,Close,BB_high,BB_low,BB_width,SMA_BBW,SMA_Vol,EMA_fast,EMA_slow,MACD,EMA_MACD,HH,LL
2021-02-08 11:00:00+00:00,39385.38671875,39521.048342881695,37793.3137664933,4.469375493117834,-1.7474824887195073,-143548334.07999998,38957.98444482021,38848.075539060825,-109.90890575938829,10.120948110227292,39457.17578125,37446.15234375
2021-02-08 12:00:00+00:00,42309.37109375,40650.250099821205,37082.6416970538,9.179147514774002,-1.3254021333411865,399420538.88,39473.58239080941,39104.46780237114,-369.1145884382713,-65.72615919947243,42309.37109375,37811.37109375
2021-02-08 13:00:00+00:00,43241.97265625,41689.17086008771,36581.03031178729,13.052580603653642,-0.5885499980168589,1555018301.44,40053.33473933873,39410.9496433992,-642.3850959395277,-181.05794654748348,43998.71875,37870.45703125
2021-02-08 14:00:00+00:00,43322.9921875,42491.41103583001,36278.696776669996,15.774294162319578,0.40920931891120293,1832747417.6000001,40556.35896213277,39700.730572591856,-855.6283895409142,-315.9720351461697,43998.71875,37870.45703125
2021-02-08 15:00:00+00:00,43800.96484375,43263.602812635385,36069.07414048962,18.137617305909824,1.6604936861557151,1966549237.7599998,41055.52909776619,40004.451629714684,-1051.0774680515096,-462.9931217272377,43998.71875,37870.45703125
2021-02-08 16:00:00+00:00,43270.2109375,43780.48324795135,36038.36323642365,19.399228008245565,3.035524744233255,1899128668.1599998,41396.24938080217,40246.35972658767,-1149.8896542145012,-600.3724282246905,44112.3359375,38076.32421875
2021-02-08 17:00:00+00:00,43070.484375,44186.653754966166,36083.06733878384,20.19089217145241,4.453799974874574,1990513377.2800002,41653.823995294144,40455.55414498858,-1198.2698503055653,-719.9519126408654,44112.3359375,38076.32421875
2021-02-08 18:00:00+00:00,42652.27734375,44471.39356950407,36187.304086745935,20.541094075342354,5.870484076535102,1990513377.2800002,41807.43220274889,40618.27438193387,-1189.1578208150167,-813.7930942756957,44112.3359375,38076.32421875
2021-02-08 19:00:00+00:00,42903.00390625,44761.919876070184,36296.65668642982,20.886779779837962,7.288272279140945,2118516408.3200002,41975.98169559521,40787.51360595729,-1188.4680896379214,-888.7280933481409,44112.3359375,38076.32421875
2021-02-08 20:00:00+00:00,43907.265625,45180.09833243953,36394.25479256047,21.54070048564436,8.70398811864441,2333948313.6,42273.102300119026,41018.6063481086,-1254.495952010424,-961.8816650805975,44112.3359375,38076.32421875
2021-02-08 21:00:00+00:00,44541.85546875,45644.16537729614,36527.10141957886,22.19039407109155,10.152173148391357,2357850603.52,42622.141249139175,41279.58776445241,-1342.5534846867668,-1038.0160290018314,44541.85546875,38076.32421875
2021-02-08 22:00:00+00:00,44622.609375,46016.874201661994,36790.62814208801,22.28359942864608,11.127301087803644,1965304791.0400002,42929.90557619469,41527.21899486334,-1402.6865813313489,-1110.950139467735,44785.78515625,38076.32421875
2021-02-08 23:00:00+00:00,46203.9296875,46607.940263664415,37011.86286133559,22.951686188459497,11.756785621157263,930478243.8399999,43433.601593318584,41873.642009132716,-1559.9595841858682,-1200.7520284113616,46203.9296875,38076.32421875
2021-02-09 00:00:00+00:00,46601.59765625,47197.44841829368,37226.443769206315,23.621286322460495,12.164514550602073,1078697082.88,43920.98560300034,42223.860945956214,-1697.124657044129,-1300.0265541379151,47131.34765625,38506.03515625
2021-02-09 01:00:00+00:00,45861.88671875,47521.96706106105,37619.854423313955,23.26027906171658,12.307547448484849,970438983.6800003,44219.58577465414,42493.34433653353,-1726.2414381206036,-1385.269530934453,47131.34765625,38673.94921875
2021-02-09 02:00:00+00:00,45670.11328125,47747.48715769641,38059.805029803596,22.58009052825948,12.265797403259231,1068336005.1199999,44442.743852591964,42728.66055466067,-1714.0832979312909,-1451.0322843338208,47131.34765625,38935.35546875
2021-02-09 03:00:00+00:00,46496.4140625,48045.044097934486,38487.76371456552,22.089380028157095,12.113317558198899,1135480258.56,44758.693115654736,43007.753407093216,-1750.93970856152,-1511.013769179361,47131.34765625,38935.35546875
2021-02-09 04:00:00+00:00,46588.140625,48229.23939024682,39049.125062878185,21.036403202305742,11.850735514493214,1217235763.2,45040.14657863093,43272.96727508631,-1767.1793035446171,-1562.2468760524123,47131.34765625,38935.35546875
2021-02-09 05:00:00+00:00,47030.0859375,48326.35975590945,39758.27735346556,19.45420378312934,11.434863631877747,1206713139.2,45346.29109538002,43551.272361191026,-1795.0187341889905,-1608.801247679728,47131.34765625,38935.35546875
2021-02-09 06:00:00+00:00,47899.5859375,48497.221505782756,40440.79333796725,18.116950736913516,10.863414960823667,1271324999.68,45739.1056864754,43873.36966313984,-1865.7360233355575,-1660.188202810894,47899.5859375,39167.12109375
2021-02-09 07:00:00+00:00,47573.5078125,48387.686917000545,41369.14003612445,15.639026287195938,10.038826307005221,1244172615.68,46021.321398171494,44147.45397049985,-1873.867427671641,-1702.9240477830435,48003.72265625,39167.12109375
2021-02-09 08:00:00+00:00,47040.08203125,48536.3186695222,41693.57937735279,15.167343508721611,9.176043602977066,1142415605.76,46178.053803260496,44361.72271574061,-1816.3310875198877,-1725.6054557304124,48003.72265625,42249.05859375
2021-02-09 09:00:00+00:00,46483.0546875,48634.60027996312,41919.40597003689,14.83135774553592,8.219932948065596,709614223.3599999,46224.97701622042,44518.858417352414,-1706.1185988680081,-1721.7080843579317,48003.72265625,42605.09375
2021-02-09 10:00:00+00:00,45669.81640625,48632.493733647665,42156.19493822734,14.266752588148327,7.1511495619963465,126392074.24000001,46139.56769160959,44604.114564678166,-1535.4531269314248,-1684.4570928726305,48003.72265625,42605.09375
2021-02-09 11:00:00+00:00,46370.34375,48701.230776211494,42344.3957862885,13.9640644585146,6.092136358281005,183964467.1999998,46175.07170059273,44734.946356183485,-1440.1253444092436,-1635.5907431799533,48003.72265625,42605.09375
2021-02-09 12:00:00+00:00,45348.328125,48635.10701654197,42618.331264708024,13.186956820826392,5.035275378059005,61593190.39999986,46047.88038127077,44780.38204276248,-1267.4983385082887,-1561.9722622456204,48003.72265625,42605.09375
2021-02-09 13:00:00+00:00,46219.82421875,48561.72131509041,43006.65095053459,12.133163945388187,3.9315133238027613,-152860262.4000001,46074.3332793445,44887.007389131926,-1187.3258902125744,-1487.0429878390114,48003.72265625,42605.09375
2021-02-09 14:00:00+00:00,46535.19921875,48368.93141178086,43587.733041344145,10.398807740300185,2.7861435761068734,-255054643.20000005,46145.23573156074,45009.095672807336,-1136.1400587534008,-1416.8624020218895,48003.72265625,42634.43359375
2021-02-09 15:00:00+00:00,46809.77734375,48125.35402294389,44221.98777393111,8.453662386078262,1.6384100611769465,-425677946.8799999,46247.47290266678,45142.47950028457,-1104.993402382206,-1354.4886020939527,48003.72265625,42927.71875
2021-02-09 16:00:00+00:00,46523.0234375,47959.0693159731,44649.84826215189,7.146657450195434,0.515772592598557,-805704417.28,46289.865292641116,45244.742014152376,-1045.1232784887397,-1292.6155373729102,48003.72265625,43862.49609375
2021-02-09 17:00:00+00:00,46418.8125,47841.83273324597,44954.78054800403,6.222322309310562,-0.42968115528304907,-1056142622.72,46309.70332454248,45331.710198289235,-977.9931262532482,-1229.6910551489777,48003.72265625,44260.0703125
2021-02-09 18:00:00+00:00,47019.60546875,47731.78487620863,45304.52801441638,5.217869853990826,-1.4105222796906478,-1035174871.0400001,46418.91903903594,45456.739477582625,-962.1795614533185,-1176.1887564098458,48003.72265625,44560.44140625
2021-02-09 19:00:00+00:00,47123.75390625,47796.23335465704,45332.06195784297,5.291992919112992,-2.355475036643652,-1025605140.4799999,46527.35517245349,45580.22202785428,-947.1331445992109,-1130.3776340477189,48003.72265625,45166.9609375
2021-02-09 20:00:00+00:00,47124.3046875,47846.37919093135,45334.18682469364,5.39209509806251,-3.248179506111901,-1050311393.28,46619.193559383726,45694.59852116137,-924.5950382223527,-1089.2211148826457,48003.72265625,45166.9609375
2021-02-09 21:00:00+00:00,47191.1015625,47892.1359373578,45421.3515626422,5.295663983656382,-4.118691464735253,-1196452167.6799998,46707.179406017,45805.45059829757,-901.7288077194316,-1051.722653450003,48003.72265625,45166.9609375
2021-02-09 22:00:00+00:00,46807.44140625,47863.87652726684,45563.343785233155,4.924759046322362,-4.948526712192658,-1073606082.5600001,46722.60432912977,45879.67213962738,-842.9321895023895,-1009.9645606604804,48003.72265625,45166.9609375
2021-02-09 23:00:00+00:00,46475.58203125,47863.6571844581,45561.47992491691,4.92838936237466,-5.672688749038203,-1073606082.5600001,46684.60089868673,45923.81361308091,-760.7872856058239,-960.129105649549,48003.72265625,45166.9609375
2021-02-10 00:00:00+00:00,46475.2265625,47861.49953591304,45552.34616721196,4.943921002973616,-6.222105675515685,-1073606082.5600001,46652.389462350315,45964.65901674158,-687.7304456087368,-905.6493736413867,48003.72265625,45166.9609375
2021-02-10 01:00:00+00:00,46309.06640625,47827.85921399478,45513.884536005215,4.958070387429558,-6.57526016311521,-1073606082.5600001,46599.57053064257,45990.17067522368,-609.3998554188947,-846.3994699968883,48003.72265625,45166.9609375
2021-02-10 02:00:00+00:00,46305.87109375,47609.96868917468,45572.40357645032,4.373284481137898,-6.845444833798801,-987692400.64,46554.38600188987,46013.55589141081,-540.8301104790589,-785.2855980933225,48003.72265625,45166.9609375
2021-02-10 03:00:00+00:00,46160.1875,47449.01564324619,45592.024591128815,3.99176760586408,-7.053687802210629,-987692400.64,46493.7400785222,46024.41749204705,-469.3225864751512,-722.0929957696883,47760.14453125,45166.9609375
2021-02-10 04:00:00+00:00,45945.97265625,47394.34317741839,45537.286119456614,3.9966092750387725,-7.159603777277646,-1320761098.24,46409.4681674034,46018.60676346949,-390.86140393390815,-655.8466774025324,47355.33203125,45166.9609375
2021-02-10 05:00:00+00:00,46085.44921875,47389.04648725098,45502.82226274902,4.061118050231838,-7.266441632158253,-1360795566.08,46359.6190983798,46023.55805645323,-336.0610419265722,-591.8895503073403,47355.33203125,45166.9609375
2021-02-10 06:00:00+00:00,46454.51171875,47358.57962992643,45611.75865132357,3.7578027807502425,-7.415968685803226,-1360795566.08,46374.21796305214,46055.480549956694,-318.7374130954486,-537.259122864962,47355.33203125,45166.9609375
2021-02-10 07:00:00+00:00,46632.08203125,47372.235756375696,45624.27635299931,3.7591934659239197,-7.568243045983841,-1357123502.08,46413.889358159504,46098.19177079324,-315.6975873662668,-492.946815765223,47355.33203125,45166.9609375
2021-02-10 08:00:00+00:00,46588.80859375,47257.14857705472,45863.41157919527,2.9934033805656974,-7.750266361467817,-1343639388.16,46440.800009788814,46134.533757678924,-306.26625210989005,-455.6107030341564,47355.33203125,45166.9609375
2021-02-10 09:00:00+00:00,46542.19921875,47255.71450838928,45897.083147860714,2.9169952909887993,-7.934681158620073,-1343639388.16,46456.399888090535,46164.731199239744,-291.6686888507902,-422.82230019748323,47355.33203125,45646.4765625
2021-02-10 10:00:00+00:00,46596.015625,47258.53484742041,45900.3444494546,2.915858173084247,-8.116364023101678,-1293862830.0800002,46477.87923223045,46196.6781937405,-281.2010384899477,-394.49804785597615,47355.33203125,45646.4765625
2021-02-10 11:00:00+00:00,46499.21484375,47235.3889331086,45892.434113766394,2.884110839069534,-8.299478118788869,-1293600931.8400002,46481.16163400269,46219.088315963425,-262.07331803926354,-368.0131018926337,47355.33203125,45646.4765625
2021-02-10 12:00:00+00:00,45704.9921875,47292.03809985958,45753.98182201543,3.3060119694223644,-8.383213220059103,-1243060224.0,46361.75094992535,46181.00712126243,-180.74382866291853,-330.55924724669063,47355.33203125,45140.68359375
2021-02-10 13:00:00+00:00,45650.46875,47342.261105635895,45626.924441239105,3.690118729784758,-8.397792972400374,-1208079237.12,46252.32291916761,46141.7079826504,-110.61493651720957,-286.5703851007944,47355.33203125,45140.68359375
2021-02-10 14:00:00+00:00,45109.17578125,47399.122879723895,45379.019698401105,4.354696322189757,-8.265495243833591,-1030393528.3199999,46076.454128718746,46065.224115879995,-11.230012838750554,-231.50231064838565,47355.33203125,45109.17578125
2021-02-10 15:00:00+00:00,44267.82421875,47561.80777237035,44930.74183700464,5.689249450853124,-7.955415480715451,-658499665.9199998,45798.20337333893,45932.08338275926,133.88000942032522,-158.42584663464348,47355.33203125,43909.73046875
2021-02-10 16:00:00+00:00,44779.12109375,47526.13725014851,44731.89399985149,6.057452586919404,-7.531113668590531,-589543997.44,45641.421484171406,45846.678768758575,205.25728458716912,-85.68922039028097,47343.71875,43909.73046875
2021-02-10 17:00:00+00:00,45006.09765625,47409.29414833117,44630.23671104382,6.038834425467483,-7.061173915027329,-431000453.12,45543.67935679888,45784.41350116535,240.73414436647,-20.404547438930777,47150.18359375,43909.73046875
2021-02-10 18:00:00+00:00,45027.7578125,47335.0057536666,44526.5567463334,6.114524793399194,-6.483367709447051,-431000453.12,45464.30681152213,45728.36493163458,264.05812011245143,36.487986071345674,47125.33984375,43909.73046875
2021-02-10 19:00:00+00:00,45171.8984375,47283.57788610057,44447.61625452443,6.183200073093075,-5.876593389269436,-343941775.36,45419.32090782642,45687.145191328316,267.8242835018973,82.755245557456,47125.33984375,43909.73046875
2021-02-10 20:00:00+00:00,44650.09375,47257.08064189579,44291.600217479216,6.478477672380121,-5.239079111280604,-406162472.9599999,45300.97826816082,45610.32656604474,309.3482978839238,128.07385602274957,47125.33984375,43909.73046875
2021-02-10 21:00:00+00:00,44915.26953125,47211.13856375815,44198.16260811686,6.592274346296673,-4.582372651887065,-305030430.72,45241.63846248223,45558.84085976365,317.2023972814204,165.89956427448374,47125.33984375,43909.73046875
2021-02-10 22:00:00+00:00,45165.58203125,47145.07701558057,44150.195250044424,6.560869344520919,-3.9572902915547417,-352981647.36,45229.93747306189,45529.71057617005,299.7731031081639,192.67427204121978,47125.33984375,43909.73046875
2021-02-10 23:00:00+00:00,44926.37109375,47095.45153595702,44076.43908904298,6.622682553182038,-3.3526796788568225,-303478210.56000006,45183.23495316775,45485.01876265745,301.7838094897015,214.49617953091615,47125.33984375,43909.73046875
2021-02-11 00:00:00+00:00,44286.10546875,47103.90486751208,43901.999038737915,7.036699140030778,-2.779541391300415,-287288033.28,45045.21503248809,45396.21037051616,350.995338028064,241.79601123034575,47125.33984375,43909.73046875
2021-02-11 01:00:00+00:00,44400.30859375,47064.889657477936,43772.50018627207,7.248974187543541,-2.309514677613053,-302182236.16,44945.99865729762,45322.439868533475,376.441211235855,268.7250512314476,47125.33984375,43909.73046875
2021-02-11 02:00:00+00:00,44692.98046875,46933.63931689138,43727.59740185863,7.072574853525457,-1.877028221573747,-178932940.8,44907.07278213645,45275.81324632729,368.74046419084334,288.72813382332674,47125.33984375,43909.73046875
2021-02-11 03:00:00+00:00,45265.5078125,46749.93452477861,43774.64477209639,6.573440662838695,-1.489830829859069,-312232345.59999996,44962.216632961616,45275.0498808586,312.83324789698236,293.54915663805787,47125.33984375,43909.73046875
2021-02-11 04:00:00+00:00,44685.25390625,46542.43573801039,43791.78809011461,6.089934758567949,-1.1624867179483642,-287758090.24000007,44919.606982698286,45231.36129014685,311.75430744856567,297.19018680015944,47125.33984375,43909.73046875
2021-02-11 05:00:00+00:00,44714.2109375,46308.98094156754,43842.44405843246,5.471986456420581,-0.9012602081808829,640225280.0,44888.00759112932,45193.05385661745,305.04626548813394,298.76140253775435,47125.33984375,43909.73046875
2021-02-11 06:00:00+00:00,44575.34375,46008.08558298504,43941.272229514965,4.595504412112337,-0.7607395584037935,750576271.3599999,44839.90546172481,45147.297552423566,307.39209069875506,300.4875401699545,46631.16015625,43909.73046875
2021-02-11 07:00:00+00:00,44751.96875,45650.51950262671,44124.113700498296,3.4005280727235125,-0.7588406715529921,699091189.7599999,44826.376736844075,45118.01393742923,291.63720058515173,298.71747225299396,46526.3359375,43909.73046875
2021-02-11 08:00:00+00:00,45007.8203125,45520.89180263603,44184.02421298897,2.9805893568067288,-0.8141414427222751,668276162.56,44854.29113309883,45109.85144669373,255.56031359489862,290.0860405213749,45896.65625,43909.73046875
