date,kernel_01,kernel_02,kernel_03,kernel_04,kernel_05,kernel_06,kernel_07,kernel_08
2021-06-09 05:00:00+00:00,0.0235566335034952,0.007094489788529505,0.022190206214697195,-0.0013664272887979885,-0.01646214371496571,0.01509571642616769,0.0011245023326916708,0.01622021875885933
2021-06-09 06:00:00+00:00,0.02422777494647765,0.0013151873428490781,0.02259211138996326,-0.0016356635565143915,-0.022912587603628607,0.02127692404711422,0.0008535119632333951,0.02213043601034756
2021-06-09 07:00:00+00:00,0.009483116458048783,0.008309426580747977,0.007198022673648962,-0.002285093784399889,-0.0011736898773008798,-0.0011114039070990833,-0.0005616232873359269,-0.0016730271944350229
2021-06-09 08:00:00+00:00,0.011493163649215998,0.009290114321845218,0.002874149979209086,-0.008619013670006817,-0.002203049327370773,-0.006415964342636051,-8.736227100867443e-05,-0.00650332661364466
2021-06-09 09:00:00+00:00,0.010225518582037775,0.009386685581138676,0.00925893171976498,-0.0009665868622727934,-0.0008388330008991381,-0.00012775386137360388,0.0023181617007113696,0.002190407839337693
2021-06-09 10:00:00+00:00,0.019404219192271123,0.005291635650747147,0.017915738904065368,-0.0014884802882058398,-0.014112583541524027,0.012624103253318138,-0.0006097506251577945,0.012014352628160347
2021-06-09 11:00:00+00:00,0.018519641295310592,0.0010235512411122555,0.01543619858334168,-0.0030834427119689526,-0.01749609005419831,0.014412647342229348,0.001484948890747321,0.015897596232976586
2021-06-09 12:00:00+00:00,0.01421442003996553,0.012315629154153589,0.010531530665835627,-0.0036828893741298946,-0.0018987908858119368,-0.0017840984883179284,-0.00013841922699742826,-0.0019225177153153069
2021-06-09 13:00:00+00:00,0.009494535044416464,0.007157350588907412,0.006702488079109709,-0.0027920469653069007,-0.0023371844555091573,-0.00045486250979774546,-0.0006393878548805921,-0.0010942503646783242
2021-06-09 14:00:00+00:00,0.020446341123628694,0.018971115072278014,0.008792899331710813,-0.011653441791917874,-0.0014752260513508112,-0.010178215740567171,0.004354799042735901,-0.005823416697831339
2021-06-09 15:00:00+00:00,0.05613398433055933,0.007149625903817062,0.05613398433055933,0.0,-0.04898435842674235,0.048984358426742244,-0.0009475385562721808,0.048036819870470086
2021-06-09 16:00:00+00:00,0.013874360843905198,0.0031111769898986112,0.008022970083652966,-0.0058513907602521335,-0.010763183854006457,0.0049117930937543006,-0.0012197825166120348,0.0036920105771423724
2021-06-09 17:00:00+00:00,0.015504565476314378,0.008387890291657435,0.009915395618893078,-0.005589169857421273,-0.007116675184656785,0.001527505327235608,-0.001043492095070684,0.00048401323216474044
2021-06-09 18:00:00+00:00,0.021415358748331458,0.01825213597307092,0.002368211216911355,-0.019047147531420082,-0.0031632227752607127,-0.0158839247561594,-9.611754535114324e-06,-0.015893536510694486
2021-06-09 19:00:00+00:00,0.01759577333253581,0.0029152524325012103,0.012060561421839495,-0.005535211910696231,-0.014680520900034608,0.009145308989338321,-0.0020708419757154333,0.007074467013622982
2021-06-09 20:00:00+00:00,0.008692941643916369,0.0014958989385952626,0.005497301638669957,-0.0031956400052463954,-0.007197042705321167,0.004001402700074685,0.00035247222680190093,0.004353874926876763
2021-06-09 21:00:00+00:00,0.01461089299592895,0.0029038717195334434,0.009822469299698365,-0.004788423696230581,-0.011707021276395483,0.006918597580164926,-7.477325710591812e-05,0.006843824323058888
2021-06-09 22:00:00+00:00,0.018137993011131243,0.0017635738538299187,0.014761941377194273,-0.00337605163393695,-0.016374419157301295,0.012998367523364439,0.00035451236120617513,0.01335287988457056
2021-06-10 00:00:00+00:00,0.017888006144527364,0.014614013979415948,0.004963467391583238,-0.012924538752944052,-0.0032739921651113923,-0.00965054658783264,0.006253294102404517,-0.0033972524854280622
2021-06-10 01:00:00+00:00,0.009899650772673763,0.008402762806951198,0.008131830842119124,-0.0017678199305545482,-0.0014968879657226578,-0.00027093196483190423,-0.0011804696988272384,-0.0014514016636590632
2021-06-10 02:00:00+00:00,0.007984781825581329,0.0006120446424549508,0.005206793739541543,-0.00277798808603968,-0.007372737183126246,0.004594749097086597,-0.0015644958491238543,0.003030253247962675
2021-06-10 03:00:00+00:00,0.011552123995025788,0.011197773179264153,0.008393156520652466,-0.0031589674743734645,-0.0003543508157617345,-0.0028046166586116897,0.000756551693424433,-0.002048064965187303
2021-06-10 04:00:00+00:00,0.013429014225613897,0.010951143356328165,0.0067187441579628394,-0.006710270067651115,-0.002477870869285837,-0.004232399198365287,-0.0009669761222585304,-0.005199375320623731
2021-06-10 05:00:00+00:00,0.009362365079992337,0.0017442827299091954,0.0028925634093296907,-0.006469801670662558,-0.0076180823500831265,0.0011482806794204513,-1.3260994783762523e-05,0.0011350196846367203
2021-06-10 06:00:00+00:00,0.01045722860850931,0.006635442978278959,0.00430548689653141,-0.0061517417119777195,-0.0038217856302304102,-0.0023299560817473647,-0.0005914702532525193,-0.0029214263349999024
2021-06-10 07:00:00+00:00,0.007490002530266144,2.4100995858489866e-05,0.004640304825635465,-0.002849697704630768,-0.007465901534407602,0.004616203829776874,0.000757255232568676,0.005373459062345526
2021-06-10 08:00:00+00:00,0.016706841273057764,0.015264304640566233,0.0,-0.0167068412730578,-0.0014425366324915259,-0.01526430464056626,0.0006628827398415078,-0.014601421900724663
2021-06-10 09:00:00+00:00,0.03481614840833909,0.003415021201406075,0.030893194253854603,-0.003922954154484606,-0.03140112720693286,0.027478173052448287,0.00030522163016387003,0.02778339468261227
2021-06-10 10:00:00+00:00,0.024732848433148876,0.011566919803761434,0.023137271623755767,-0.0015955768093931203,-0.0131659286293874,0.011570351819994234,0.00036819277946631245,0.011938544599460539
2021-06-10 11:00:00+00:00,0.010820567012644132,0.006976742267057885,0.00782151101597563,-0.0029990559966685264,-0.003843824745586396,0.0008447687489177151,-0.0007729210523967085,7.184769652111936e-05
2021-06-10 12:00:00+00:00,0.012544055409953752,0.003399810133239564,0.0020033557434812315,-0.010540699666472439,-0.009144245276714123,-0.001396454389758365,-0.0009712567368544171,-0.002367711126612767
2021-06-10 13:00:00+00:00,0.010007106809491875,0.0018543504145333125,0.002794803877411231,-0.007212302932080666,-0.008152756394958502,0.0009404534628777346,-0.00015850849123079955,0.000781944971646958
2021-06-10 14:00:00+00:00,0.03215880672614368,0.029688923499091927,0.006766834041392361,-0.025391972684751376,-0.0024698832270518864,-0.022922089457699465,0.001137071614490198,-0.021785017843209405
2021-06-10 15:00:00+00:00,0.012895370454020488,0.008267880419846243,0.0049587443715625006,-0.007936626082458164,-0.004627490034174268,-0.0033091360482837354,0.0002899132369495546,-0.003019222811334168
2021-06-10 16:00:00+00:00,0.008266243915412926,0.005632247247350901,0.0030394404193201797,-0.005226803496092682,-0.0026339966680620263,-0.002592806828030672,0.0005696483601811878,-0.002023158467849574
2021-06-10 17:00:00+00:00,0.018174661960962842,0.010152185780175339,0.0023721265255743883,-0.015802535435388503,-0.008022476180787521,-0.007780059254600974,4.984262720714406e-06,-0.007775074991880245
2021-06-10 18:00:00+00:00,0.0093746404405421,0.00249004721115608,0.008309691235930132,-0.001064949204612083,-0.006884593229386172,0.00581964402477415,-0.00100717353609448,0.004812470488679744
2021-06-10 19:00:00+00:00,0.009952969837494446,0.003209363647385243,0.0008350004557226617,-0.009117969381771895,-0.0067436061901092635,-0.0023743631916625287,0.001939456474318339,-0.00043490671734422725
2021-06-10 20:00:00+00:00,0.02361089248286525,0.007704804476779771,0.0,-0.023610892482865378,-0.015906088006085506,-0.007704804476779836,-0.0001526026090558252,-0.007857407085835722
2021-06-10 21:00:00+00:00,0.014322707789520906,0.002971168835849157,0.006991799148505575,-0.007330908641015296,-0.011351538953671704,0.00402063031265649,0.0016675061996435042,0.005688136512299961
2021-06-10 22:00:00+00:00,0.011360927311624743,0.005031901577741033,0.009122670629712518,-0.0022382566819122646,-0.006329025733883595,0.004090769051971342,0.0023652573355870572,0.006456026387558548
2021-06-11 00:00:00+00:00,0.020335095159089718,0.016719272615258074,0.013046965539681231,-0.007288129619408571,-0.0036158225438317373,-0.003672307075576841,-0.00463083633672895,-0.008303143412305796
2021-06-11 01:00:00+00:00,0.011318145254168528,0.0050531473197411155,0.0012001480077520775,-0.010117997246416379,-0.006264997934427253,-0.003852999311989167,-0.002773713801167579,-0.006626713113156681
2021-06-11 02:00:00+00:00,0.008819736786681825,0.0,0.0007783568831869512,-0.008041379903494813,-0.008819736786681683,0.0007783568831869512,0.00039741803534261216,0.0011757749185295542
2021-06-11 03:00:00+00:00,0.013452480879720967,0.0023230578798221825,0.013452480879720967,0.0,-0.01112942299989881,0.011129422999898697,8.79743519347371e-05,0.011217397351833427
2021-06-11 04:00:00+00:00,0.011059134307072739,0.0022639195459546665,0.008858801833545076,-0.0022003324735276456,-0.008795214761118088,0.006594882287590461,0.00036470416089451503,0.006959586448485068
2021-06-11 05:00:00+00:00,0.01124600150839121,0.008472622589544999,0.00889749033332355,-0.0023485111750675943,-0.0027733789188462026,0.00042486774377859134,0.0006076288930676098,0.0010324966368463492
2021-06-11 06:00:00+00:00,0.014252059044251109,0.014252059044251109,0.0,-0.014252059044251041,0.0,-0.014252059044251041,-0.0009549670235277279,-0.015207026067778798
2021-06-11 07:00:00+00:00,0.019809665065502167,0.0,0.0166116752014161,-0.003197989864086065,-0.019809665065502143,0.0166116752014161,0.0009000430951357373,0.017511718296551893
2021-06-11 08:00:00+00:00,0.008131648397547049,0.007772590872189081,0.0029514374727014343,-0.005180210924845685,-0.00035905752535797465,-0.004821153399487674,0.0011278840175062426,-0.003693269381981459
2021-06-11 09:00:00+00:00,0.010722760632712115,0.009104016764575354,0.009879531206214685,-0.0008432294264973516,-0.001618743868136688,0.0007755144416394664,0.0008133656533149775,0.001588880094954361
2021-06-11 10:00:00+00:00,0.014520420617355914,0.003526006781688231,0.01442083695601228,-9.9583661343539e-05,-0.01099441383566774,0.010894830174324245,-0.00016795251176955292,0.010726877662554686
2021-06-11 11:00:00+00:00,0.007746563946698445,0.003259067552626771,0.001007110799279571,-0.006739453147418844,-0.004487496394071611,-0.0022519567533471974,0.00010078773387417917,-0.002151169019473062
2021-06-11 12:00:00+00:00,0.010212380589426528,0.0025627915906091593,0.0014198506833186368,-0.008792529906107892,-0.007649588998817429,-0.0011429409072904735,-0.00031927139530578923,-0.0014622123025962378
2021-06-11 13:00:00+00:00,0.005503576168146004,0.002193249299946496,0.005503576168146004,0.0,-0.003310326868199477,0.0033103268681995302,-0.0004087940261883007,0.00290153284201101
2021-06-11 14:00:00+00:00,0.008181865203898695,0.005142251937144456,0.0006289681408906492,-0.007552897063008121,-0.00303961326675439,-0.004513283796253754,0.00035072195320438355,-0.004162561843049227
2021-06-11 15:00:00+00:00,0.011581471732917004,0.01060661070109708,0.0,-0.011581471732916876,-0.0009748610318197729,-0.010606610701097216,-0.0006078966398332447,-0.011214507340930439
2021-06-11 16:00:00+00:00,0.010844879431703935,0.007492444115120236,0.002802853739389017,-0.008042025692314997,-0.00335243531658356,-0.004689590375731372,-0.00031506473707362917,-0.0050046551128050815
2021-06-11 17:00:00+00:00,0.009357344699295372,0.0008925053987075698,0.007973902994986062,-0.0013834417043094576,-0.008464839300587928,0.007081397596278388,-0.0007420500195509781,0.0063393475767276304
2021-06-11 18:00:00+00:00,0.009192061986816755,0.0,0.0059024211886500744,-0.0032896407981665844,-0.00919206198681673,0.0059024211886500744,8.758345820630667e-05,0.0059900046468565555
2021-06-11 19:00:00+00:00,0.006510168848803255,0.0016164771546664806,0.004268292421810778,-0.002241876426992471,-0.004893691694136861,0.0026518152671444256,0.001273501801926473,0.003925317069070851
2021-06-11 20:00:00+00:00,0.005984051219251248,0.005984051219251248,0.0035155747939338644,-0.002468476425317452,0.0,-0.002468476425317452,-0.00034098057228243976,-0.002809456997599895
2021-06-11 21:00:00+00:00,0.013378841311401142,0.010030580346407095,0.003866344195186526,-0.009512497116214755,-0.0033482609649941493,-0.006164236151220564,-0.0003280710852204522,-0.006492307236441028
2021-06-11 22:00:00+00:00,0.015484307650509828,0.0025170333149162802,0.013857304784756311,-0.0016270028657534156,-0.012967274335593578,0.011340271469840178,-4.408490753904473e-05,0.011296186562301193
2021-06-12 00:00:00+00:00,0.010400168014195759,0.010400168014195759,0.0018403244113879631,-0.008559843602807685,0.0,-0.008559843602807685,-0.000795785245661474,-0.00935562884846911
2021-06-12 01:00:00+00:00,0.02239658978512353,0.022316475095256593,0.0015482976190086615,-0.020848292166114887,-8.011468986698399e-05,-0.02076817747624787,0.0018018908964803663,-0.01896628657976744
2021-06-12 02:00:00+00:00,0.02383982342110605,0.02383982342110605,0.003605855320116652,-0.02023396810098942,0.0,-0.02023396810098942,-0.0015887591151811451,-0.02182272721617052
2021-06-12 03:00:00+00:00,0.014543265747099252,0.007867326084399206,0.010180975843286932,-0.004362289903812289,-0.0066759396627000195,0.0023136497588877396,-0.0001804796829511392,0.0021331700759365624
2021-06-12 04:00:00+00:00,0.01614034155622012,0.013985374409028627,0.0026496701389738756,-0.013490671417246244,-0.0021549671471915036,-0.011335704270054826,-0.0002618175914148156,-0.011597521861469649
2021-06-12 05:00:00+00:00,0.01198799506715448,0.008396650988816546,0.006113202803401534,-0.00587479226375298,-0.0035913440783380303,-0.002283448185414913,0.0012909541929734542,-0.0009924939924413148
2021-06-12 06:00:00+00:00,0.007130632479392158,0.001815883648252312,0.005550256448524668,-0.0015803760308675619,-0.0053147488311400285,0.0037343728002723568,0.0005130762095106717,0.004247449009783278
2021-06-12 07:00:00+00:00,0.005904733049590618,0.005904733049590618,0.005565020481636382,-0.0003397125679542569,0.0,-0.0003397125679542569,0.00022115392679823066,-0.00011855864115601156
2021-06-12 08:00:00+00:00,0.007051363669032293,0.0046178453913100805,0.002705280101772826,-0.004346083567259611,-0.002433518277722374,-0.001912565289537227,1.4599397509724829e-05,-0.0018979658920275308
2021-06-12 09:00:00+00:00,0.008092349094518211,0.00382994033003597,0.005894509144184604,-0.002197839950333593,-0.004262408764482119,0.002064568814148495,-0.001419183946969642,0.0006453848671790249
2021-06-12 10:00:00+00:00,0.032396219071673484,0.0042593430879094745,0.017369564654188832,-0.01502665441748465,-0.028136875983764045,0.013110221566279378,-0.0005611709722575696,0.012549050594021815
2021-06-12 11:00:00+00:00,0.006566698709307052,0.0022174993107564804,0.0,-0.006566698709307168,-0.004349199398550573,-0.002217499310756546,-0.0009686323320861851,-0.003186131642842648
2021-06-12 12:00:00+00:00,0.018513168028285003,0.0050365625055050385,0.01673134437156925,-0.001781823656715764,-0.013476605522780058,0.011694781866064322,-5.63919694035202e-05,0.011638389896660767
2021-06-12 13:00:00+00:00,0.005810671475553482,0.001818047543708,0.0006662120439354213,-0.0051444594316181775,-0.003992623931845552,-0.0011518354997726555,0.0008657312389564147,-0.000286104260816281
2021-06-12 14:00:00+00:00,0.013067558478117206,0.008922333894769586,0.0,-0.013067558478117232,-0.004145224583347734,-0.008922333894769527,-3.64467538999499e-05,-0.008958780648669376
2021-06-12 15:00:00+00:00,0.012667676775462607,0.011039075595570273,0.004574714262406504,-0.00809296251305596,-0.0016286011798921835,-0.0064643613331637935,-0.00036616602310749093,-0.0068305273562712585
2021-06-12 16:00:00+00:00,0.0063235711345017535,0.0026510090436219036,0.005425094809028342,-0.0008984763254732685,-0.003672562090879717,0.0027740857654064187,-0.0009477003762538868,0.0018263853891526244
2021-06-12 17:00:00+00:00,0.009587224768816923,0.0011153473769303424,0.007048294435483712,-0.0025389303333332894,-0.008471877391886705,0.005932947058553459,0.0007886880145121797,0.006721635073065504
2021-06-12 18:00:00+00:00,0.008886409997752847,0.0016755166981821338,0.007400338849055603,-0.0014860711486971967,-0.007210893299570853,0.005724822150873518,-0.0005359488581290167,0.0051888732927444555
